7,14,-20,-20,19,28,19,46,36,-64,61,-50,-10,0,0,0,0,0,0,0,0,0,0,0,0,316,-418,116,-43,-146,339,1219,226,322,0,-6,390,616,263,-609,223,-108,213,97,126,-94,-2,-123,96,0,0,0,0,0,0,413,-335,366,137,-202,207,808,719,235,168,-10,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,540,-260,-541,116,229,-229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,599,67,19,-136,77,517,150,-147,-54,176,-403,0,0,0,0,0,0,0,0,0,0,0,0,700,13,-83,6,524,-221,784,320,45,-88,-339,-425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,332,-326,-185,-224,154,60,480,408,-321,-162,-220,-46,0,0,0,0,0,0,0,0,0,0,0,0,333,-353,-354,139,353,129,519,504,199,-128,84,81,0,0,0,0,0,0,81,-113,-56,-36,78,106,1194,42,337,-563,-308,-184,343,295,169,-283,143,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2,-2,-2,2,3,2,334,-143,-439,348,178,-19,121,125,-161,134,-165,34,0,0,0,0,0,0,232,-302,175,-54,-226,234,1065,143,-19,65,436,10,645,641,130,47,11,110,0,0,0,0,0,0,0,0,0,0,0,0,679,-508,-96,64,-97,-143,579,695,43,-63,39,397,0,0,0,0,0,0,0,0,0,0,0,0,232,-212,300,226,-273,9,32,44,43,38,60,41,0,0,0,0,0,0
1,0,0,0,0,0,0,2,-3,-3,2,4,2,229,260,-226,42,-265,107,0,0,0,0,0,0,0,0,0,0,0,0,402,-500,-158,-35,167,333,183,244,161,20,212,206,0,0,0,0,0,0,0,0,0,0,0,0,585,-398,32,-26,-136,-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,299,-189,-390,303,240,-34,465,6,-600,445,-7,-8,62,83,-83,69,-110,69,71,-99,46,-46,-64,93,1053,26,289,-23,478,-82,290,154,137,346,-122,58,26,35,37,35,48,28,218,-294,-120,-67,160,254,590,235,-316,256,154,411,622,584,90,-54,24,22,0,0,0,0,0,0,22,-30,30,28,-42,28,397,88,516,395,108,-95,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,420,-274,-497,269,308,-74,60,79,-80,68,-105,63,0,0,0,0,0,0,54,-75,-40,-10,56,71,675,454,413,207,-35,247,518,313,126,9,261,-280,0,0,0,0,0,0,31,-42,36,17,-49,40,707,119,-407,119,409,69,545,442,-3,-101,-195,-78,0,0,0,0,0,0,0,0,0,0,0,0,93,-87,129,122,-121,2,7,10,10,9,14,9,0,0,0,0,0,0
8,0,0,0,0,0,0,404,-317,-469,230,351,-25,426,267,-488,221,-288,-81,0,0,0,0,0,0,0,0,0,0,0,0,1492,-28,-197,80,33,-264,920,472,-102,-30,-123,-362,0,0,0,0,0,0,237,-318,-92,-86,123,269,1050,383,-405,432,295,200,899,238,75,-224,-469,-329,0,0,0,0,0,0,4,-5,5,5,-7,5,167,2,231,218,2,-30,1,2,2,2,3,2,0,0,0,0,0,0
8,2,-2,-2,2,3,2,415,88,-429,72,-111,41,121,34,-164,143,-41,-32,0,0,0,0,0,0,0,0,0,0,0,0,736,-326,-99,-117,441,-43,389,328,289,184,130,64,0,0,0,0,0,0,0,0,0,0,0,0,543,-261,-51,80,152,-404,451,537,-22,-16,-23,292,0,0,0,0,0,0,0,0,0,0,0,0,53,-65,73,69,-90,40,24,33,34,32,45,28,0,0,0,0,0,0
0,0,0,0,0,0,0,599,-229,-643,228,232,-224,294,260,-359,220,-305,16,0,0,0,0,0,0,90,-124,-95,38,130,113,915,692,197,83,-187,22,694,-269,-11,59,68,-594,0,0,0,0,0,0,171,-234,122,-31,-166,209,1181,306,-412,-140,443,114,655,441,265,-203,-32,-157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,-3,-3,3,4,3,533,-77,-434,-146,-24,-11,64,88,-59,1,-82,83,0,0,0,0,0,0,0,0,0,0,0,0,519,-270,-24,-245,-188,-83,362,116,-8,-264,162,-111,0,0,0,0,0,0,43,-60,-15,-40,21,57,674,85,-605,-25,40,-9,292,147,57,-167,-122,-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,204,-236,-243,133,277,114,665,-4,-526,-224,-11,11,197,245,-226,108,-277,159,0,0,0,0,0,0,48,-46,66,61,-64,-3,397,-482,-233,31,245,300,393,483,239,-17,269,304,0,0,0,0,0,0,0,0,0,0,0,0,1228,-179,-274,-152,-230,-403,649,87,-33,-598,-249,-37,40,56,40,1,55,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,-277,528,61,-246,-138,776,-20,694,-10,40,35,1101,553,-185,-237,-7,-375,0,0,0,0,0,0,0,0,0,0,0,0,602,-687,-83,-169,67,318,664,708,163,-21,135,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,639,-3,-739,354,20,-92,53,72,-71,58,-95,62,0,0,0,0,0,0,0,0,0,0,0,0,856,-701,-107,317,51,171,452,541,-88,113,-44,349,0,0,0,0,0,0,0,0,0,0,0,0,1133,-587,182,98,-113,-492,443,278,516,254,314,-91,0,0,0,0,0,0,0,0,0,0,0,0,85,-34,119,112,-47,-78,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,394,-170,-314,-117,57,-117,334,259,-322,35,-204,-52,0,0,0,0,0,0,1,-1,-1,1,1,1,468,-12,-319,192,95,-51,777,-96,-139,-125,-105,-482,0,0,0,0,0,0,321,-396,-40,-121,44,251,650,120,-438,328,101,82,483,295,226,-161,-23,-184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,404,-400,-380,56,341,91,498,335,-220,-406,-116,-103,0,0,0,0,0,0,0,0,0,0,0,0,1026,53,-342,271,11,-372,321,294,-382,211,-341,26,0,0,0,0,0,0,0,0,0,0,0,0,1215,74,233,-107,359,-277,632,471,273,-167,61,-141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,29,21,-41,39,-29,-15,194,-94,-221,97,98,-166,0,0,0,0,0,0,70,-97,-75,31,104,92,663,398,-172,317,226,274,541,281,-91,73,-272,-341,0,0,0,0,0,0,30,-42,41,35,-57,40,302,-20,195,322,263,68,381,457,57,-60,22,260,0,0,0,0,0,0,0,0,0,0,0,0,39,-53,54,51,-73,46,6,9,9,8,13,8,0,0,0,0,0,0
7,0,0,0,0,0,0,263,-165,-346,277,214,-61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,27,306,379,175,113,550,607,-253,58,-182,306,0,0,0,0,0,0,0,0,0,0,0,0,303,-146,304,273,-43,42,693,706,227,159,52,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,137,143,103,175,82,0,0,0,0,0,0
5,0,0,0,0,0,0,119,-38,-166,156,53,-21,243,8,-321,260,-20,-115,0,0,0,0,0,0,0,0,0,0,0,0,855,-175,-66,206,-126,-433,231,260,12,184,-43,168,0,0,0,0,0,0,0,0,0,0,0,0,321,-216,-252,135,196,85,221,291,140,-41,179,232,0,0,0,0,0,0,0,0,0,0,0,0,201,-20,262,201,-27,-190,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,205,-38,-280,252,49,-56,0,0,0,0,0,0,0,0,0,0,0,0,471,-288,-28,-96,-5,-70,133,160,48,161,38,101,0,0,0,0,0,0,134,-125,92,-79,-71,8,327,-20,-1,-427,27,14,216,252,148,-59,167,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,-187,-73,-80,99,167,1422,37,-71,-455,-231,-89,707,206,716,159,145,-96,0,0,0,0,0,0,0,0,0,0,0,0,439,-565,6,31,-2,417,69,96,-25,-10,-35,90,0,0,0,0,0,0,0,0,0,0,0,0,407,-310,389,25,-311,-78,4,6,6,5,8,5,0,0,0,0,0,0
2,1,-2,-1,-1,1,2,558,28,-429,-223,-54,-89,163,198,-203,134,-243,119,0,0,0,0,0,0,0,0,0,0,0,0,478,-579,-197,-4,198,352,875,617,-271,313,209,289,64,82,-87,76,-111,60,37,-51,-40,16,56,48,1205,238,224,-107,-621,-264,168,72,230,210,96,14,26,31,36,34,43,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,271,-156,-351,263,195,-55,176,139,-223,154,-172,-22,0,0,0,0,0,0,140,-194,-93,-41,129,181,535,488,-6,163,100,308,563,437,-111,-43,-250,-157,0,0,0,0,0,0,1,-2,2,2,-2,2,435,-73,543,404,-64,-64,615,717,-20,28,-12,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,153,180,137,199,55,0,0,0,0,0,0
2,0,0,0,0,0,0,425,15,-343,-116,-142,-17,174,200,-169,22,-186,91,0,0,0,0,0,0,0,0,0,0,0,0,117,-92,-81,112,198,126,290,347,87,-58,68,193,0,0,0,0,0,0,0,0,0,0,0,0,705,-199,-283,89,-214,-260,202,119,-3,-223,-61,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,425,-227,-487,217,232,-123,338,252,-381,155,-270,-63,0,0,0,0,0,0,0,0,0,0,0,0,772,-502,-32,-2,359,-187,424,487,-77,-27,-145,239,0,0,0,0,0,0,0,0,0,0,0,0,1088,-9,-288,152,11,-300,534,615,214,-98,207,295,0,0,0,0,0,0,0,0,0,0,0,0,120,-17,167,157,-24,-100,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,106,-138,-135,96,175,108,295,-133,-351,194,141,249,59,81,-66,29,-92,77,219,-261,-255,132,300,148,952,2,-229,141,-418,-35,889,143,-11,26,-610,-220,4,6,6,5,8,5,253,-311,114,118,-111,200,1012,195,453,3,-326,-137,50,65,67,58,88,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,261,-291,-296,145,318,131,526,436,-429,-74,-371,-47,0,0,0,0,0,0,93,-129,-94,23,131,122,1468,-56,-59,-260,-341,-122,347,407,-234,124,-245,221,0,0,0,0,0,0,90,-123,103,48,-140,110,968,163,-22,-532,453,25,763,625,192,-232,122,-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,182,-193,-228,154,237,65,330,143,-364,123,-134,-124,0,0,0,0,0,0,0,0,0,0,0,0,607,68,-106,169,186,37,419,216,104,-125,-171,-142,0,0,0,0,0,0,0,0,0,0,0,0,703,1,55,205,-97,-338,364,444,-86,-60,-83,270,0,0,0,0,0,0,0,0,0,0,0,0,115,-110,159,150,-152,16,37,49,52,49,68,39,0,0,0,0,0,0
6,0,0,0,0,0,0,43,-59,-58,50,79,53,297,247,-241,-82,-238,-20,0,0,0,0,0,0,0,0,0,0,0,0,558,-334,-75,73,-132,-166,196,250,-195,72,-247,181,0,0,0,0,0,0,0,0,0,0,0,0,862,-135,-2,7,-214,-191,88,120,106,61,144,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,131,-173,-141,44,187,139,400,20,-300,-196,-22,62,218,213,-172,-85,-159,28,0,0,0,0,0,0,266,-348,47,-57,-52,272,531,118,-80,-547,-94,12,439,51,-268,-189,160,-100,0,0,0,0,0,0,4,-6,1,-5,-2,5,582,-124,-509,-35,265,-51,803,-121,-308,-13,-481,-31,4,5,4,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,283,-245,-354,238,297,21,371,305,-439,237,-345,-6,0,0,0,0,0,0,83,-113,15,-84,-21,99,1035,528,270,-6,-205,-291,918,-156,194,24,368,-559,0,0,0,0,0,0,239,-323,35,-83,-47,283,995,586,-377,222,219,290,401,186,184,-105,-102,-168,0,0,0,0,0,0,0,0,0,0,0,0,81,55,112,106,76,-37,0,0,0,0,0,0,0,0,0,0,0,0
0,146,-190,-173,94,225,145,614,-103,-588,63,146,-112,117,145,-154,123,-190,93,0,0,0,0,0,0,308,-410,80,-44,-101,342,498,477,47,161,-143,464,872,-50,111,-41,581,-328,0,0,0,0,0,0,4,-6,6,6,-8,6,918,-113,217,-314,515,-159,969,-56,-218,-328,-529,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,456,-203,-559,351,216,-22,379,227,-471,310,-259,-21,0,0,0,0,0,0,517,-479,-11,-426,29,83,1198,327,-238,384,205,94,1055,178,92,-2,-452,-308,0,0,0,0,0,0,4,-5,-4,-1,5,5,1504,-115,-208,144,-206,-302,954,759,169,-183,52,-97,0,0,0,0,0,0,0,0,0,0,0,0,148,-18,206,194,-25,-80,1,1,1,1,2,1,0,0,0,0,0,0
7,13,-18,-18,16,24,16,343,-56,-456,375,67,-24,150,164,-198,160,-216,66,0,0,0,0,0,0,25,-35,34,31,-48,33,299,-35,198,331,236,87,789,704,-101,78,-130,-32,0,0,0,0,0,0,0,0,0,0,0,0,1089,-585,282,-94,76,4,171,210,194,103,232,139,0,0,0,0,0,0,0,0,0,0,0,0,152,-144,200,157,-189,3,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,428,-283,-170,-155,2,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,194,25,0,-107,-550,251,21,-315,215,-32,-222,0,0,0,0,0,0,0,0,0,0,0,0,494,-78,173,-201,213,-282,709,486,410,-164,156,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,187,20,-174,9,-29,-235,0,0,0,0,0,0,0,0,0,0,0,0,265,-278,-235,19,214,86,257,272,212,-5,193,85,0,0,0,0,0,0,54,-74,-68,46,93,67,399,265,155,-78,-73,-90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,117,-121,-160,143,165,31,243,-75,-330,290,96,34,216,198,-278,205,-256,3,0,0,0,0,0,0,248,-261,300,175,-312,74,866,-169,157,604,456,8,1089,600,-330,294,251,131,0,0,0,0,0,0,0,0,0,0,0,0,715,-734,179,129,-41,269,602,635,153,153,20,312,0,0,0,0,0,0,0,0,0,0,0,0,108,-141,138,99,-180,107,67,90,88,71,118,76,0,0,0,0,0,0
1,0,0,0,0,0,0,262,-186,-307,159,219,-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,-733,10,13,59,24,4,6,-6,5,-8,5,0,0,0,0,0,0,0,0,0,0,0,0,602,-706,159,-11,-136,369,180,239,-138,36,-179,201,0,0,0,0,0,0,0,0,0,0,0,0,18,-26,26,24,-35,24,51,66,71,67,92,50,0,0,0,0,0,0
1,0,0,0,0,0,0,278,-336,-265,28,320,195,89,123,-95,31,-132,116,0,0,0,0,0,0,0,0,0,0,0,0,677,-783,-63,-7,48,377,254,347,50,-10,63,310,0,0,0,0,0,0,0,0,0,0,0,0,813,-823,60,-38,-49,172,73,101,50,46,69,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,477,-123,-160,-458,-71,-72,323,372,-292,23,-320,179,0,0,0,0,0,0,0,0,0,0,0,0,283,-206,-344,221,222,105,472,538,196,-94,177,247,0,0,0,0,0,0,376,-448,21,-264,-46,249,930,200,830,83,1,92,583,50,440,-255,83,16,33,46,21,-25,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,-180,525,237,-191,-140,609,14,688,288,5,-6,593,543,-127,-123,-15,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,634,-26,-32,-74,-56,0,0,0,0,0,0,0,0,0,0,0,0,47,-65,38,-12,-53,61,268,328,265,53,318,203,0,0,0,0,0,0
4,35,-48,-45,34,62,46,82,109,-105,79,-141,92,149,142,-174,88,-162,-8,0,0,0,0,0,0,324,-429,-122,3,149,349,560,458,-153,182,172,406,758,488,-145,100,-63,-392,0,0,0,0,0,0,172,-217,200,100,-252,150,544,69,670,425,63,-16,787,135,175,117,281,-674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-11,87,81,-15,-74,0,0,0,0,0,0
0,0,0,0,0,0,0,40,-53,-55,50,73,43,579,-19,-677,343,-10,-139,0,0,0,0,0,0,0,0,0,0,0,0,897,-103,122,-183,-467,-432,836,96,236,210,-248,-344,0,0,0,0,0,0,42,-58,-30,-10,41,55,1110,369,-224,-110,-168,179,172,210,204,118,245,132,0,0,0,0,0,0,0,0,0,0,0,0,95,82,132,124,114,-10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,579,-199,-631,245,220,-239,189,194,-247,193,-251,58,0,0,0,0,0,0,96,-132,-42,-38,58,120,1160,681,347,145,-248,8,767,-192,147,162,420,-293,0,0,0,0,0,0,23,-33,32,27,-44,31,1017,127,-141,-160,676,22,978,282,214,-300,-406,-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,-177,-7,-155,8,139,683,11,505,-210,-211,13,644,667,63,53,26,156,0,0,0,0,0,0,0,0,0,0,0,0,390,-489,-199,-10,224,334,213,280,183,24,234,222,0,0,0,0,0,0,0,0,0,0,0,0,234,-265,243,68,-277,110,1,1,1,1,1,1,0,0,0,0,0,0
7,0,0,0,0,0,0,179,-81,-248,233,113,-33,110,107,-152,143,-148,19,0,0,0,0,0,0,387,-428,226,-201,-258,172,546,276,552,226,147,149,842,-212,211,155,257,-405,0,0,0,0,0,0,0,0,0,0,0,0,706,-495,-231,-192,34,-204,409,328,366,20,226,-19,0,0,0,0,0,0,0,0,0,0,0,0,274,-84,325,175,-91,-242,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,504,-486,-370,-10,273,107,225,291,-14,-211,-18,218,0,0,0,0,0,0,0,0,0,0,0,0,961,218,-181,134,-73,-265,539,306,-538,97,-274,-141,0,0,0,0,0,0,0,0,0,0,0,0,1076,-284,602,-303,58,-8,610,325,347,-232,11,-167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,686,-66,-644,14,26,1,79,110,-94,50,-129,102,0,0,0,0,0,0,0,0,0,0,0,0,689,-649,210,-205,-148,124,215,279,-134,137,-161,213,0,0,0,0,0,0,0,0,0,0,0,0,682,-155,-491,-252,215,-67,554,602,156,-136,121,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,132,-153,-175,142,202,73,409,-144,-515,356,159,41,406,245,-495,300,-277,-50,0,0,0,0,0,0,295,-347,303,86,-346,181,1409,-27,17,-120,607,-154,1393,-27,-104,69,-466,-301,13,18,8,-10,11,17,346,-431,-184,-117,220,286,1460,275,-197,355,91,4,1307,-17,107,-178,-544,-234,13,18,13,1,18,17,8,-11,11,10,-15,10,87,8,121,114,11,-16,10,14,14,13,19,12,0,0,0,0,0,0
6,0,0,0,0,0,0,3,-4,-4,4,5,4,303,169,-198,-95,-215,-98,0,0,0,0,0,0,0,0,0,0,0,0,550,-250,-227,-106,-109,-254,38,52,46,41,63,47,0,0,0,0,0,0,0,0,0,0,0,0,538,-81,48,-113,292,-325,95,112,-82,-25,-100,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,16,10,-22,20,-14,-12,223,147,-214,27,-149,-149,0,0,0,0,0,0,0,0,0,0,0,0,662,435,-278,195,27,145,521,576,0,-3,-70,214,0,0,0,0,0,0,0,0,0,0,0,0,563,-554,147,149,34,313,214,276,174,54,214,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,754,-287,-488,-290,48,-131,415,435,-390,66,-379,141,0,0,0,0,0,0,1,-1,-1,1,2,1,722,-353,-428,263,330,108,785,760,235,-60,175,152,0,0,0,0,0,0,463,-552,36,-234,-44,308,1545,229,186,-359,168,-73,859,365,448,-314,-37,-223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,575,-71,-607,184,70,-231,70,90,-96,85,-122,65,0,0,0,0,0,0,0,0,0,0,0,0,822,802,67,51,-62,255,834,152,45,-17,365,-605,0,0,0,0,0,0,22,-31,30,25,-41,29,1051,76,-206,-68,709,-153,842,396,121,-186,-308,-343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,147,-161,-194,157,211,70,99,127,-130,103,-167,92,0,0,0,0,0,0,0,0,0,0,0,0,894,-633,282,-26,110,-66,300,396,-32,-118,-50,320,0,0,0,0,0,0,0,0,0,0,0,0,594,-718,-16,5,12,423,169,234,60,0,83,221,0,0,0,0,0,0,0,0,0,0,0,0,160,-188,206,151,-242,98,15,20,19,15,26,19,0,0,0,0,0,0
4,0,0,0,0,0,0,109,72,-145,120,-98,67,198,238,-236,132,-281,138,0,0,0,0,0,0,446,-522,-245,-55,250,273,650,148,-291,389,287,282,915,727,-272,113,63,203,0,0,0,0,0,0,106,-119,144,127,-162,50,73,53,101,95,74,25,881,679,-14,46,83,-242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,47,130,122,66,-70,0,0,0,0,0,0
0,0,0,0,0,0,0,426,-228,-450,146,166,-46,344,278,-339,49,-238,-40,0,0,0,0,0,0,75,-104,-78,21,108,98,611,633,146,32,14,207,510,-276,36,-10,61,-399,0,0,0,0,0,0,83,-116,81,11,-112,109,779,174,-332,-39,420,126,644,206,129,-238,-292,-278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,420,-307,-381,-9,228,-91,296,233,-206,-172,-158,-43,0,0,0,0,0,0,0,0,0,0,0,0,880,-36,87,-521,214,-317,312,301,-315,63,-281,39,0,0,0,0,0,0,31,-44,-22,-19,31,41,762,-65,-695,-15,10,-17,508,430,210,-184,71,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,-325,-82,-81,-108,-310,404,12,434,125,21,6,653,-5,10,-40,203,-461,0,0,0,0,0,0,92,-17,123,103,-23,-107,167,-180,210,142,-228,69,716,342,263,211,2,-404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,54,78,70,73,-7,0,0,0,0,0,0
8,0,0,0,0,0,0,315,-217,-394,264,263,-63,329,264,-384,191,-293,-30,0,0,0,0,0,0,0,0,0,0,0,0,810,-216,5,-8,505,-254,633,540,138,-51,-85,-12,0,0,0,0,0,0,0,0,0,0,0,0,859,-16,-42,153,107,-403,574,587,-38,-108,-95,115,0,0,0,0,0,0,0,0,0,0,0,0,84,-80,117,110,-111,7,3,4,4,4,6,4,0,0,0,0,0,0
2,0,0,0,0,0,0,43,-59,-50,25,69,56,669,342,-508,-99,-270,-222,0,0,0,0,0,0,0,0,0,0,0,0,188,-214,-211,102,232,101,471,394,336,2,185,-25,0,0,0,0,0,0,489,-500,74,-335,-123,124,947,41,162,-440,357,-134,296,283,-84,-295,-106,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,281,-130,-370,294,171,-106,85,109,-113,92,-144,78,0,0,0,0,0,0,0,0,0,0,0,0,1103,-125,260,46,-193,149,390,512,60,9,70,405,0,0,0,0,0,0,0,0,0,0,0,0,553,-681,-66,-4,58,429,208,289,20,26,28,272,0,0,0,0,0,0,0,0,0,0,0,0,162,-187,210,155,-241,86,12,17,17,15,23,16,0,0,0,0,0,0
4,0,0,0,0,0,0,122,-156,-154,108,194,113,193,247,-167,-28,-217,178,0,0,0,0,0,0,0,0,0,0,0,0,838,-125,-179,128,-442,-228,276,247,-276,162,-237,-18,0,0,0,0,0,0,0,0,0,0,0,0,903,-442,429,294,183,174,202,256,210,80,260,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,216,326,-155,-108,88,766,561,195,-56,-49,-113,0,0,0,0,0,0,0,0,0,0,0,0,448,-487,-52,-65,-26,167,81,111,100,64,136,98,0,0,0,0,0,0,0,0,0,0,0,0,254,-109,250,42,-112,-248,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,293,-296,-293,60,301,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,-783,-4,4,6,329,13,18,-17,16,-24,16,0,0,0,0,0,0,0,0,0,0,0,0,517,-639,110,-24,-110,408,176,242,-58,14,-78,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,124,-164,-149,85,196,132,76,105,-82,21,-112,97,0,0,0,0,0,0,0,0,0,0,0,0,506,-597,13,-12,-55,310,24,34,12,-14,17,32,0,0,0,0,0,0,0,0,0,0,0,0,509,-237,13,-28,-161,-411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,54,51,1,-51,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,412,-358,-401,55,368,-45,83,111,-105,75,-141,94,0,0,0,0,0,0,0,0,0,0,0,0,753,-290,-627,336,-1,57,463,542,201,-139,220,278,0,0,0,0,0,0,0,0,0,0,0,0,907,-474,163,412,69,-47,433,523,113,-216,139,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
