4,0,0,0,0,0,0,25,-53,-32,4,42,41,18,38,-26,9,-35,31,0,0,0,0,0,0,1,-1,-1,1,1,1,63,-47,-27,14,-41,-24,59,112,-6,2,-2,57,0,0,0,0,0,0,22,-41,37,21,-42,18,44,7,78,54,7,-2,75,106,24,11,25,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,46,-30,-66,15,22,-26,26,38,-36,6,-32,2,0,0,0,0,0,0,0,0,0,0,0,0,84,22,-24,-14,32,-63,19,35,-32,17,-35,15,0,0,0,0,0,0,0,0,0,0,0,0,39,-23,-66,40,26,-6,59,68,5,-18,-15,-34,0,0,0,0,0,0,0,0,0,0,0,0,11,-4,20,16,-5,-15,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,31,-53,-41,6,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,-119,2,-1,-1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,-123,9,2,-6,79,9,20,-9,-2,-12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,3,-7,-6,5,8,6,49,-22,-80,42,17,4,17,35,-26,12,-34,27,0,0,0,0,0,0,19,-27,34,24,-30,-2,72,-126,-11,7,24,88,43,91,9,-4,11,75,0,0,0,0,0,0,19,-34,10,-23,-12,13,130,-124,41,-20,10,26,71,16,87,-8,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,2,2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,38,-58,-57,22,52,9,51,43,-47,-34,-29,-21,0,0,0,0,0,0,0,0,0,0,0,0,77,-38,60,-43,-8,-70,48,65,-37,-17,-23,-12,0,0,0,0,0,0,27,-57,-21,-12,27,47,99,7,-92,-14,-28,17,44,72,51,1,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,26,-41,-40,17,38,6,35,37,-49,8,-30,-17,0,0,0,0,0,0,0,0,0,0,0,0,72,-81,-32,6,39,-33,48,18,18,-37,-31,5,0,0,0,0,0,0,0,0,0,0,0,0,84,10,-33,30,29,25,33,72,9,-10,12,62,0,0,0,0,0,0,0,0,0,0,0,0,9,-11,16,13,-13,-2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,44,-68,-66,25,61,15,33,66,-40,0,-50,46,0,0,0,0,0,0,1,-2,-2,1,2,2,93,73,21,8,-58,-38,92,140,1,0,15,8,0,0,0,0,0,0,2,-4,3,1,-4,4,115,53,-46,-7,75,21,54,96,40,-11,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,4,-9,-8,6,11,8,55,5,-81,26,-15,-11,43,33,-66,28,-25,-12,0,0,0,0,0,0,38,-76,37,-7,-45,51,101,49,-93,-12,-31,3,80,17,45,-44,-17,-80,0,0,0,0,0,0,11,-25,14,-1,-19,24,129,-15,15,13,15,28,85,90,-75,-6,-25,-25,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,6,5,-8,6,17,17,31,25,19,-8,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,5,6,-9,7,-7,-2,0,0,0,0,0,0,0,0,0,0,0,0,83,-38,-7,2,-46,-47,82,40,-17,29,5,-14,11,21,4,-15,4,11,10,-21,-3,-11,5,20,108,51,51,-23,-28,-46,1,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,28,-50,-45,24,50,21,8,17,-12,7,-17,16,0,0,0,0,0,0,0,0,0,0,0,0,114,-178,0,0,0,27,27,60,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,105,-172,15,-7,-7,43,18,40,-11,-2,-16,38,0,0,0,0,0,0,0,0,0,0,0,0,6,-13,11,9,-15,10,3,7,6,5,9,7,0,0,0,0,0,0
5,0,0,0,0,0,0,11,-21,-20,15,24,12,42,6,-73,45,-9,-6,4,9,-7,3,-9,8,12,-26,-8,-14,10,22,109,5,-30,-23,16,-29,7,13,4,10,4,8,0,0,0,0,0,0,0,0,0,0,0,0,64,-110,-21,2,3,44,17,38,18,-2,26,36,0,0,0,0,0,0,0,0,0,0,0,0,24,9,42,26,9,-34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,66,-40,-102,45,34,-22,16,33,-28,17,-34,23,0,0,0,0,0,0,0,0,0,0,0,0,106,108,43,33,-12,-30,63,29,0,11,43,-79,0,0,0,0,0,0,0,0,0,0,0,0,99,-18,-13,9,83,-93,90,57,-17,-11,-64,-83,0,0,0,0,0,0,0,0,0,0,0,0,11,-20,21,17,-23,8,8,15,14,11,17,10,0,0,0,0,0,0
3,0,0,0,0,0,0,41,-49,-61,19,44,-9,10,22,-17,10,-23,19,0,0,0,0,0,0,0,0,0,0,0,0,64,-105,-4,-27,0,35,23,48,-10,25,-12,38,0,0,0,0,0,0,4,-8,-6,4,9,7,58,-55,-65,21,9,21,45,89,40,-5,47,58,0,0,0,0,0,0,0,0,0,0,0,0,7,7,12,10,8,-3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,86,-75,-99,1,39,-30,35,55,-54,23,-51,12,0,0,0,0,0,0,0,0,0,0,0,0,129,142,2,-14,-30,-57,100,-44,4,1,44,-120,0,0,0,0,0,0,4,-9,7,5,-10,9,145,39,-2,-76,80,-3,112,65,58,-53,-24,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,18,-32,-26,9,30,16,61,-3,-83,8,0,3,25,49,-37,13,-46,32,0,0,0,0,0,0,4,-8,-4,-1,6,8,105,-22,-29,-14,-46,-8,24,44,-21,31,-18,21,0,0,0,0,0,0,0,0,0,0,0,0,34,7,-58,38,-3,-1,70,-25,-27,31,-10,-62,0,0,0,0,0,0,0,0,0,0,0,0,13,-20,24,20,-23,3,16,22,30,24,25,-1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,35,21,-42,0,-19,-54,0,0,0,0,0,0,0,0,0,0,0,0,51,-89,-52,-3,51,34,36,69,33,-7,35,38,0,0,0,0,0,0,0,0,0,0,0,0,97,-25,3,-6,-62,-111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,21,-40,-33,15,38,21,12,26,-20,12,-27,21,0,0,0,0,0,0,14,-29,-23,14,30,23,77,51,-2,1,-58,-33,55,110,-5,2,0,82,0,0,0,0,0,0,8,-16,15,12,-19,11,47,-11,82,57,-11,-2,87,119,47,19,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,9,7,8,-1,0,0,0,0,0,0
0,0,0,0,0,0,0,23,-46,-35,12,43,29,40,40,-60,20,-32,-14,0,0,0,0,0,0,0,-1,0,0,1,0,100,22,19,1,-98,-37,53,-55,22,6,7,0,0,0,0,0,0,0,23,-50,4,-10,-6,48,73,78,-35,39,35,80,46,25,13,-14,-33,-33,0,0,0,0,0,0,0,0,0,0,0,0,16,5,30,24,6,-19,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,88,-32,-114,14,30,-44,13,27,-22,14,-28,20,0,0,0,0,0,0,0,0,0,0,0,0,98,-34,-89,66,18,1,78,142,20,-10,17,65,0,0,0,0,0,0,0,0,0,0,0,0,101,-77,-31,22,13,-41,111,116,49,-40,24,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,23,0,-43,35,0,-11,12,4,-23,19,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,39,-43,32,50,2,15,91,87,65,18,-8,-16,0,0,0,0,0,0,0,0,0,0,0,0,71,-42,-3,-2,-58,-57,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,34,43,16,32,-19,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,87,-34,-113,13,13,-23,32,61,-45,12,-52,34,0,0,0,0,0,0,0,0,0,0,0,0,28,20,24,31,53,21,70,115,-9,-3,-21,20,0,0,0,0,0,0,0,0,0,0,0,0,150,-86,-51,-26,-34,-48,50,84,-44,9,-42,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,-105,12,-18,-2,13,81,8,5,-98,27,0,86,-9,-85,-37,22,-26,0,0,0,0,0,0,7,-12,12,10,-13,3,0,0,0,0,0,0,72,6,8,-27,-8,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,5,-10,-9,6,12,9,32,59,-38,-4,-45,25,0,0,0,0,0,0,0,0,0,0,0,0,72,-97,2,-4,-30,-16,6,13,10,6,14,12,0,0,0,0,0,0,0,0,0,0,0,0,78,-70,-11,-2,37,-77,5,9,-9,7,-11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,13,-25,-24,17,28,15,50,46,-76,28,-45,-33,0,0,0,0,0,0,0,0,0,0,0,0,148,-97,7,-24,-14,-91,57,87,-2,19,-21,13,0,0,0,0,0,0,29,-61,10,-20,-14,50,83,43,-42,60,60,39,54,79,25,-18,7,-2,0,0,0,0,0,0,0,0,0,0,0,0,7,-6,13,11,-7,-8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,37,-9,-55,19,9,-3,21,24,-32,13,-22,-13,0,0,0,0,0,0,7,-16,-4,0,5,15,35,70,6,8,0,67,62,-19,17,10,34,-67,0,0,0,0,0,0,1,-3,3,1,-3,3,63,71,-26,7,29,12,54,5,-12,6,-44,-63,0,0,0,0,0,0,0,0,0,0,0,0,15,-22,27,22,-26,3,4,9,8,6,10,7,0,0,0,0,0,0
7,2,-4,-3,2,5,4,42,31,-73,49,-32,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,-58,39,41,-18,33,51,106,-8,-16,-10,77,0,0,0,0,0,0,0,0,0,0,0,0,75,-113,-11,-7,-19,14,8,18,14,9,20,16,0,0,0,0,0,0,0,0,0,0,0,0,19,5,32,21,5,-32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,45,-31,-47,-18,9,-26,26,40,-38,11,-33,4,0,0,0,0,0,0,14,-32,-19,3,26,29,49,80,20,-15,6,23,50,-52,-7,2,24,-46,0,0,0,0,0,0,18,-40,21,1,-29,35,77,34,-75,8,21,26,59,27,21,-30,-39,-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,4,8,-8,6,-10,5,25,35,-30,1,-26,-9,0,0,0,0,0,0,17,-37,-18,0,24,35,35,73,16,-2,21,62,58,96,-5,-2,-9,15,0,0,0,0,0,0,13,-27,20,9,-27,24,55,-5,57,-25,-12,7,66,115,15,4,24,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,-12,-10,7,13,10,104,15,-140,27,-6,-29,3,6,-4,3,-6,5,0,0,0,0,0,0,3,-6,5,4,-7,5,126,-106,-30,58,36,6,45,93,-13,3,-13,70,0,0,0,0,0,0,0,0,0,0,0,0,129,-33,-70,15,-5,-21,105,117,10,-20,-7,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,23,-48,-28,1,37,39,3,7,-4,0,-6,7,0,0,0,0,0,0,0,0,0,0,0,0,65,-118,0,-4,-10,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,-58,3,-1,-19,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,14,-27,-26,18,30,15,20,36,-35,23,-39,15,0,0,0,0,0,0,1,-3,-3,2,4,3,118,11,1,15,-61,-23,86,117,-34,-10,-23,-20,0,0,0,0,0,0,4,-10,7,3,-10,9,89,28,101,-8,4,-10,69,81,3,3,-3,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,30,20,14,-25,0,0,0,0,0,0
8,15,-32,-25,14,32,24,39,18,-62,29,-9,14,7,13,-13,10,-15,8,0,0,0,0,0,0,42,-78,32,-12,-34,38,70,-9,-60,29,-7,2,124,-17,2,25,-5,-25,9,19,0,-12,0,18,2,-4,-3,2,4,3,75,13,20,-13,-82,1,74,78,11,2,31,-59,0,0,0,0,0,0,2,-4,4,3,-5,4,3,6,5,4,7,5,6,8,11,9,9,-2,0,0,0,0,0,0
7,0,0,0,0,0,0,2,-4,-3,3,4,3,8,13,-14,11,-15,4,0,0,0,0,0,0,39,-48,-31,-31,21,-12,78,5,85,-10,-33,-15,90,102,23,10,8,-56,0,0,0,0,0,0,0,0,0,0,0,0,8,-17,-9,2,12,16,71,132,12,8,7,68,0,0,0,0,0,0,0,0,0,0,0,0,6,-14,10,5,-14,13,26,51,41,18,49,29,0,0,0,0,0,0
7,0,0,0,0,0,0,9,12,-17,14,-14,6,2,4,-4,3,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,59,-13,87,64,6,0,79,130,13,2,0,31,0,0,0,0,0,0,0,0,0,0,0,0,66,-106,-18,-11,-5,25,15,32,22,9,30,27,0,0,0,0,0,0,0,0,0,0,0,0,26,-11,41,19,-11,-45,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,57,-12,-75,13,9,-82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,-149,22,-3,29,-55,19,41,-25,4,-33,35,0,0,0,0,0,0,0,0,0,0,0,0,62,-120,30,-9,-32,72,73,141,-10,-5,-8,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,4,-3,-7,5,3,-6,14,9,-24,15,-10,-22,0,0,0,0,0,0,0,0,0,0,0,0,102,32,-45,24,11,9,56,86,-5,24,13,32,0,0,0,0,0,0,0,0,0,0,0,0,65,-71,26,15,-30,-38,9,14,16,13,16,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,18,12,0,-22,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,32,-29,-57,40,32,-12,7,15,-13,9,-17,13,0,0,0,0,0,0,32,-67,-27,-8,36,54,113,67,-1,63,19,52,109,125,-37,7,-5,-42,0,0,0,0,0,0,1,-3,3,2,-4,3,49,-17,50,51,33,11,83,139,12,4,-4,40,0,0,0,0,0,0,0,0,0,0,0,0,7,-16,12,7,-17,15,16,31,27,18,34,20,0,0,0,0,0,0
9,0,0,0,0,0,0,25,-37,-42,27,39,3,12,24,-20,13,-26,19,0,0,0,0,0,0,0,0,0,0,0,0,111,26,-50,17,10,7,58,119,-4,-2,-6,86,0,0,0,0,0,0,0,0,0,0,0,0,51,-33,19,32,57,36,33,70,22,0,28,59,0,0,0,0,0,0,0,0,0,0,0,0,12,-25,22,15,-27,17,0,1,1,0,1,1,0,0,0,0,0,0
3,1,-3,-1,-1,2,3,73,21,-87,-6,3,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,-101,30,-7,-32,59,15,31,-23,11,-30,25,0,0,0,0,0,0,0,0,0,0,0,0,59,-28,-67,-1,48,-18,79,109,-13,-5,-18,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,5,-9,-9,8,11,4,15,10,-28,23,-12,-14,0,0,0,0,0,0,96,-105,-35,-45,-4,-43,164,-21,87,-19,17,7,183,125,28,-19,-20,-71,0,0,0,0,0,0,8,-2,15,11,-2,-16,106,-143,59,-28,-33,1,136,128,-53,9,20,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-2,25,20,-2,-21,0,0,0,0,0,0
1,0,0,0,0,0,0,19,-40,-30,12,39,31,10,22,-16,7,-22,21,0,0,0,0,0,0,0,0,0,0,0,0,84,-144,-7,-5,-5,45,9,21,14,6,20,19,0,0,0,0,0,0,0,0,0,0,0,0,71,-81,15,-8,-14,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-7,8,6,-8,1,0,0,0,0,0,0,0,0,0,0,0,0
7,2,-5,-4,3,5,4,22,5,-40,32,-6,-11,0,1,-1,1,-1,1,0,0,0,0,0,0,15,-30,25,15,-32,20,92,-48,41,96,29,4,98,119,-59,30,10,57,0,0,0,0,0,0,0,0,0,0,0,0,77,-128,20,27,-4,51,34,50,49,22,39,23,0,0,0,0,0,0,0,0,0,0,0,0,22,-28,34,14,-28,-14,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,16,-14,-30,24,16,-5,4,8,-7,6,-9,6,0,0,0,0,0,0,84,-117,-42,-18,17,-4,89,23,67,80,25,22,110,106,-23,17,4,-81,0,0,0,0,0,0,15,-28,27,19,-31,14,53,12,91,60,12,-1,104,13,16,16,40,-148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,-25,50,22,-24,-41,0,0,0,0,0,0
0,0,0,0,0,0,0,20,-38,-32,17,38,22,57,23,-66,-10,-3,-18,0,0,0,0,0,0,0,-1,-1,1,1,1,52,47,10,-5,-38,-15,35,-52,-11,2,0,-1,0,0,0,0,0,0,34,-72,4,-10,-6,62,74,12,-81,-2,-30,8,43,50,47,-5,22,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,71,-19,-56,-49,-5,-39,34,57,-48,13,-48,17,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,-11,9,7,-5,61,60,3,8,-3,-72,0,0,0,0,0,0,0,0,0,0,0,0,151,-3,58,-29,-32,-5,70,60,56,-41,55,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,35,-28,-30,-8,-7,-4,58,60,-52,-23,-17,-32,0,0,0,0,0,0,28,-59,-31,2,40,46,39,71,37,1,36,36,63,-90,3,0,19,-5,0,0,0,0,0,0,41,-82,35,-10,-42,57,77,13,-66,-48,11,9,71,-2,10,-46,-61,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,56,-9,-65,-8,-11,-9,36,67,-48,9,-56,34,0,0,0,0,0,0,0,0,0,0,0,0,81,-54,70,-35,-40,-4,68,87,-28,-9,9,-8,0,0,0,0,0,0,13,-27,0,-15,0,25,81,18,-97,8,17,16,78,66,9,-19,-38,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,8,-17,-15,12,19,12,74,-16,-118,57,12,-12,1,3,-2,1,-3,3,0,0,0,0,0,0,17,-31,30,21,-34,13,147,-73,1,-35,-13,-49,45,77,-61,14,-62,26,0,0,0,0,0,0,0,0,0,0,0,0,69,-28,-104,39,31,-25,97,101,-9,-9,-33,-66,0,0,0,0,0,0,0,0,0,0,0,0,17,-16,31,25,-18,-11,3,6,5,4,7,5,0,0,0,0,0,0
7,0,-1,-1,1,1,1,9,-14,-18,14,16,9,9,18,-17,14,-21,10,0,0,0,0,0,0,10,-21,17,10,-23,19,80,-8,113,59,9,7,83,150,9,-1,7,63,0,0,0,0,0,0,0,0,0,0,0,0,58,-113,-27,0,24,69,28,60,29,0,37,48,0,0,0,0,0,0,0,0,0,0,0,0,34,-40,50,15,-38,-21,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,15,-15,-27,19,16,-15,0,0,0,0,0,0,0,0,0,0,0,0,54,-102,-46,-10,52,57,86,28,32,32,63,23,96,-5,-140,45,2,-10,7,15,-12,8,-17,15,24,-47,38,17,-46,30,103,-11,133,13,-11,2,73,42,112,50,28,7,1,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,23,-31,-40,29,34,7,33,36,-57,39,-38,-7,0,0,0,0,0,0,97,-104,-45,-23,4,-48,106,-10,86,74,13,5,139,7,2,60,-4,-79,0,0,0,0,0,0,29,-45,49,31,-47,8,63,8,107,63,7,-6,123,-68,32,18,21,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-15,36,24,-16,-29,0,0,0,0,0,0
2,0,0,0,0,0,0,52,-61,-73,18,45,-11,50,65,-64,3,-45,-10,0,0,0,0,0,0,0,0,0,0,0,0,34,19,43,29,35,-23,89,100,1,-5,-39,-48,0,0,0,0,0,0,11,-24,4,-13,-5,22,160,-38,57,-79,21,18,39,78,-23,22,-26,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,79,-7,-122,52,6,-26,4,9,-7,6,-10,9,0,0,0,0,0,0,0,0,0,0,0,0,93,-76,-34,-22,8,-22,62,80,-33,-3,7,7,0,0,0,0,0,0,0,0,0,0,0,0,54,-31,-89,51,26,13,81,80,18,-33,-32,-41,0,0,0,0,0,0,0,0,0,0,0,0,18,4,33,26,5,-13,0,0,0,0,0,0,0,0,0,0,0,0
3,19,-39,-31,15,39,27,76,6,-109,27,-11,-3,34,51,-53,24,-49,7,0,0,0,0,0,0,0,-1,1,1,-1,1,84,-96,-87,-3,49,-2,75,124,49,-9,35,38,0,0,0,0,0,0,19,-38,-23,-1,30,26,85,-6,-97,60,-23,39,99,152,-12,-23,-7,23,0,0,0,0,0,0,0,0,0,0,0,0,16,-13,30,24,-15,-3,1,3,3,2,4,3,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,-25,9,-53,-24,-36,57,5,79,14,-5,2,82,54,39,18,21,-94,0,0,0,0,0,0,0,0,0,0,0,0,8,-17,-12,5,16,16,51,95,14,-6,5,46,0,0,0,0,0,0,0,0,0,0,0,0,23,-49,29,1,-38,39,11,25,14,0,19,23,0,0,0,0,0,0
7,3,-6,-5,3,7,6,45,8,-79,53,-8,-7,1,3,-3,2,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,28,-48,26,23,-21,28,66,132,-4,-10,-5,85,0,0,0,0,0,0,0,0,0,0,0,0,62,-117,-26,-3,20,62,20,44,25,4,33,37,0,0,0,0,0,0,0,0,0,0,0,0,14,-22,25,17,-24,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,41,-29,-70,44,31,-25,14,24,-25,19,-28,10,0,0,0,0,0,0,62,-93,-39,-16,21,3,48,38,77,40,30,11,92,-35,21,9,71,-73,0,0,0,0,0,0,52,-82,43,-13,-32,13,75,-3,-55,-65,-1,1,96,-27,35,-56,-71,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7,-14,-12,10,16,10,2,0,-4,3,0,-2,0,0,0,0,0,0,29,-56,-41,14,49,35,133,40,26,-44,-98,-26,146,-128,1,6,27,-52,12,26,-4,-12,-6,25,40,-74,53,10,-60,35,119,11,121,-34,8,2,75,51,111,40,37,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,21,-34,-36,25,37,11,11,24,-20,12,-26,20,0,0,0,0,0,0,0,0,0,0,0,0,65,-24,43,16,37,25,40,86,10,-7,12,70,0,0,0,0,0,0,0,0,0,0,0,0,67,-120,-4,-8,-7,49,7,15,10,3,13,14,0,0,0,0,0,0,0,0,0,0,0,0,14,-19,24,15,-20,-6,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,59,-28,-83,22,11,-19,39,48,-33,-32,-26,-10,0,0,0,0,0,0,35,-73,11,-27,-15,56,92,56,-18,-39,32,24,61,16,-75,-1,6,-29,0,0,0,0,0,0,1,-3,-1,-1,1,3,78,20,-97,17,17,10,95,-24,-32,1,-84,-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-6,-5,4,7,6,91,-15,-121,18,1,-8,27,51,-43,20,-50,27,0,0,0,0,0,0,4,-9,1,6,-2,9,69,10,-96,67,1,-9,101,95,2,11,21,-90,0,0,0,0,0,0,25,-53,20,-7,-27,47,156,2,-30,29,31,55,72,121,52,-2,41,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,33,-25,-58,40,27,-22,1,3,-2,2,-3,3,0,0,0,0,0,0,13,-29,-15,-1,20,27,82,64,41,29,17,58,66,125,-20,-3,-18,68,0,0,0,0,0,0,0,-1,1,1,-1,1,44,-4,74,43,-4,-4,69,129,-1,2,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,26,27,16,28,6,0,0,0,0,0,0
8,0,0,0,0,0,0,44,-47,-66,21,40,-14,49,36,-75,28,-30,-21,0,0,0,0,0,0,14,-30,-24,14,31,23,101,43,-57,14,25,-28,85,8,-33,18,-59,-55,0,0,0,0,0,0,50,-91,34,-9,-35,39,43,26,-71,43,-19,6,70,-20,-19,6,-54,-52,0,0,0,0,0,0,0,0,0,0,0,0,16,-21,30,24,-24,-1,4,9,7,6,10,7,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,0,0,10,-14,-18,15,16,-1,0,0,0,0,0,0,17,-31,12,-18,-14,14,80,-38,18,-45,21,26,100,85,80,0,-3,-19,0,0,0,0,0,0,0,0,0,0,0,0,71,-54,5,3,-33,-83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,-9,35,12,-9,-43,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,23,37,-36,15,-36,4,18,11,-29,17,-12,-28,0,0,0,0,0,0,21,-46,-9,-6,12,43,75,69,-40,46,43,68,69,84,-14,10,-26,-47,0,0,0,0,0,0,3,-6,5,4,-7,6,31,18,56,42,20,-7,69,109,9,6,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,10,8,6,-7,0,0,0,0,0,0
4,0,0,0,0,0,0,12,-16,-21,15,18,-3,11,0,-19,12,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,89,63,-20,21,-23,-60,65,75,-2,0,-28,-42,0,0,0,0,0,0,0,0,0,0,0,0,53,-86,31,30,-9,48,40,85,22,5,27,68,0,0,0,0,0,0,0,0,0,0,0,0,7,-15,12,8,-16,14,11,24,19,12,26,19,0,0,0,0,0,0
